CNPJ_CIA,DT_REFER,VERSAO,DENOM_CIA,CD_CVM,GRUPO_DFP,MOEDA,ESCALA_MOEDA,ORDEM_EXERC,DT_INI_EXERC,DT_FIM_EXERC,CD_CONTA,DS_CONTA,VL_CONTA,ST_CONTA_FIXA,DS_CONTA_CLEAN,NIVEL_CONTA,CD_CONTA_PAI,DS_CONTA_PAI
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,4.02.05,Transf. de Var. Cambial para o Resultado pela Descont. do Uso do Método de Equiv. Patrimonial,0.0,N,transf var cambial resultado descont uso metodo equiv patrimonial,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,4.02.06,"Valor Instrumento de Hedge, Líquido de Impostos",0.0,N,valor instrumento hedge liquido impostos,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,4.02.06,"Valor Instrumento de Hedge, Líquido de Impostos",0.0,N,valor instrumento hedge liquido impostos,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,4.02.07,"Transf. para Result. pela Descontinuidade do Uso do Método de Equiv. Patrimonial, Líq. de Impostos",0.0,N,transf result descontinuidade uso metodo equiv patrimonial liq impostos,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,4.02.07,"Transf. para Result. pela Descontinuidade do Uso do Método de Equiv. Patrimonial, Líq. de Impostos",0.0,N,transf result descontinuidade uso metodo equiv patrimonial liq impostos,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,4.02.08,"Valor Instrumentos de Hedges de Fluxo de Caixa, Líquidos de Impostos",14755.0,N,valor instrumentos hedges fluxo caixa liquidos impostos,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,4.02.08,"Valor Instrumentos de Hedges de Fluxo de Caixa, Líquidos de Impostos",5387.0,N,valor instrumentos hedges fluxo caixa liquidos impostos,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,4.02.09,"Valor Instrumento de Hedge de Fluxo de Caixa - Descontinuado, Líquido de Impostos",45139.0,N,valor instrumento hedge fluxo caixa descontinuado liquido impostos,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,4.02.09,"Valor Instrumento de Hedge de Fluxo de Caixa - Descontinuado, Líquido de Impostos",0.0,N,valor instrumento hedge fluxo caixa descontinuado liquido impostos,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,4.02.10,"Valor Instrumento de Hedge de Fluxo de Caixa Compromisso Firme, Líquido de Impostos",-3747.0,N,valor instrumento hedge fluxo caixa compromisso firme liquido impostos,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,4.02.10,"Valor Instrumento de Hedge de Fluxo de Caixa Compromisso Firme, Líquido de Impostos",-1440.0,N,valor instrumento hedge fluxo caixa compromisso firme liquido impostos,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,4.02.11,"Var. Cambial do Instrumento de Hedge de Fluxo de Caixa - Descontinuado, Líquido de Impostos",95366.0,N,var cambial instrumento hedge fluxo caixa descontinuado liquido impostos,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,4.02.11,"Var. Cambial do Instrumento de Hedge de Fluxo de Caixa - Descontinuado, Líquido de Impostos",0.0,N,var cambial instrumento hedge fluxo caixa descontinuado liquido impostos,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,4.02.12,"Transf. Var. Cambial para Result. do Período Devido a Alien. do Objeto de Hedge, Líquido de Impostos",-79411.0,N,transf var cambial result periodo devido alien objeto hedge liquido impostos,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,4.02.12,"Transf. Var. Cambial para Result. do Período Devido a Alien. do Objeto de Hedge, Líquido de Impostos",0.0,N,transf var cambial result periodo devido alien objeto hedge liquido impostos,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,4.02.13,"Transf. para o Resultado e para o Ativo Não Financeiro, Líquido de Impostos",2282.0,N,transf resultado ativo financeiro liquido impostos,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,4.02.13,"Transf. para o Resultado e para o Ativo Não Financeiro, Líquido de Impostos",1440.0,N,transf resultado ativo financeiro liquido impostos,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,4.02.14,Instrumentos Financeiros Derivativos,0.0,N,instrumentos financeiros derivativos,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,4.02.14,Instrumentos Financeiros Derivativos,-1841.0,N,instrumentos financeiros derivativos,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,4.02.15,"Transf. para o Resultado de Instrumento de Hedge de Fluxo de Caixa, Líquido de Impostos",-45139.0,N,transf resultado instrumento hedge fluxo caixa liquido impostos,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,4.02.15,"Transf. para o Resultado de Instrumento de Hedge de Fluxo de Caixa, Líquido de Impostos",-13034.0,N,transf resultado instrumento hedge fluxo caixa liquido impostos,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,4.02.16,"Marcação a Mercado de Ativos Financeiros Disponíveis para Venda, Líquido de Impostos",-24215.0,N,marcacao mercado ativos financeiros disponiveis venda liquido impostos,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,4.02.16,"Marcação a Mercado de Ativos Financeiros Disponíveis para Venda, Líquido de Impostos",44999.0,N,marcacao mercado ativos financeiros disponiveis venda liquido impostos,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,4.02.17,"Transf. Marcação a Mercado para Result. pela Alien. de Tít. Dispon. para Venda, Líquido de Impostos",155303.0,N,transf marcacao mercado result alien tit dispon venda liquido impostos,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,4.02.17,"Transf. Marcação a Mercado para Result. pela Alien. de Tít. Dispon. para Venda, Líquido de Impostos",0.0,N,transf marcacao mercado result alien tit dispon venda liquido impostos,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,4.02.18,Resultado Abrangente de Controlada,-22.0,N,resultado abrangente controlada,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,4.02.18,Resultado Abrangente de Controlada,-583.0,N,resultado abrangente controlada,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,4.02.19,Transf. Result. Abrang. de Coligada no Exterior para o Result.,0.0,N,transf result abrang coligada exterior result,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,4.02.19,Transf. Result. Abrang. de Coligada no Exterior para o Result.,0.0,N,transf result abrang coligada exterior result,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,4.02.20,"Ganhos e Perdas Atuariais com Benefícios de Assistência Médica Pós-Emprego, Líquido de Impostos",-6623.0,N,ganhos perdas atuariais beneficios assistencia medica pos emprego liquido impostos,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,4.02.20,"Ganhos e Perdas Atuariais com Benefícios de Assistência Médica Pós-Emprego, Líquido de Impostos",872.0,N,ganhos perdas atuariais beneficios assistencia medica pos emprego liquido impostos,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,4.03,Resultado Abrangente Consolidado do Período,1537746.0,S,resultado abrangente consolidado periodo,2,4,
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,4.03,Resultado Abrangente Consolidado do Período,1343348.0,S,resultado abrangente consolidado periodo,2,4,
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,4.03.01,Atribuído a Sócios da Empresa Controladora,1537945.0,S,atribuido socios empresa controladora,3,4.03,Resultado Abrangente Consolidado do Período
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,4.03.01,Atribuído a Sócios da Empresa Controladora,1342943.0,S,atribuido socios empresa controladora,3,4.03,Resultado Abrangente Consolidado do Período
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,4.03.02,Atribuído a Sócios Não Controladores,-199.0,S,atribuido socios controladores,3,4.03,Resultado Abrangente Consolidado do Período
09.346.601/0001-25,2017-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,4.03.02,Atribuído a Sócios Não Controladores,405.0,S,atribuido socios controladores,3,4.03,Resultado Abrangente Consolidado do Período
17.344.597/0001-94,2017-12-31,1,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,4.01,Lucro Líquido Consolidado do Período,4013852.0,S,lucro liquido consolidado periodo,2,4,
17.344.597/0001-94,2017-12-31,1,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,4.01,Lucro Líquido Consolidado do Período,4049245.0,S,lucro liquido consolidado periodo,2,4,
17.344.597/0001-94,2017-12-31,1,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,4.02,Outros Resultados Abrangentes,32460.0,S,outros resultados abrangentes,2,4,
17.344.597/0001-94,2017-12-31,1,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,4.02,Outros Resultados Abrangentes,9570.0,S,outros resultados abrangentes,2,4,
17.344.597/0001-94,2017-12-31,1,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,4.02.01,Ganhos/(perdas) sobre ativos financeiros disponíveis para venda,59244.0,N,ganhos perdas sobre ativos financeiros disponiveis venda,3,4.02,Outros Resultados Abrangentes
17.344.597/0001-94,2017-12-31,1,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,4.02.01,Ganhos/(perdas) sobre ativos financeiros disponíveis para venda,15660.0,N,ganhos perdas sobre ativos financeiros disponiveis venda,3,4.02,Outros Resultados Abrangentes
17.344.597/0001-94,2017-12-31,1,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,4.02.02,Variação na participação relativa,0.0,N,variacao participacao relativa,3,4.02,Outros Resultados Abrangentes
17.344.597/0001-94,2017-12-31,1,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,4.02.02,Variação na participação relativa,989.0,N,variacao participacao relativa,3,4.02,Outros Resultados Abrangentes
17.344.597/0001-94,2017-12-31,1,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,4.02.03,Outros resultados abrangentes,-181.0,N,outros resultados abrangentes,3,4.02,Outros Resultados Abrangentes
17.344.597/0001-94,2017-12-31,1,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,4.02.03,Outros resultados abrangentes,403.0,N,outros resultados abrangentes,3,4.02,Outros Resultados Abrangentes
17.344.597/0001-94,2017-12-31,1,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,4.02.04,Efeito fiscal,-26603.0,N,efeito fiscal,3,4.02,Outros Resultados Abrangentes
17.344.597/0001-94,2017-12-31,1,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,4.02.04,Efeito fiscal,-7482.0,N,efeito fiscal,3,4.02,Outros Resultados Abrangentes
17.344.597/0001-94,2017-12-31,1,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,4.03,Resultado Abrangente Consolidado do Período,4046312.0,S,resultado abrangente consolidado periodo,2,4,
17.344.597/0001-94,2017-12-31,1,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,4.03,Resultado Abrangente Consolidado do Período,4058815.0,S,resultado abrangente consolidado periodo,2,4,
17.344.597/0001-94,2017-12-31,1,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,4.03.01,Atribuído a Sócios da Empresa Controladora,4046312.0,S,atribuido socios empresa controladora,3,4.03,Resultado Abrangente Consolidado do Período
17.344.597/0001-94,2017-12-31,1,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,4.03.01,Atribuído a Sócios da Empresa Controladora,4058815.0,S,atribuido socios empresa controladora,3,4.03,Resultado Abrangente Consolidado do Período
17.344.597/0001-94,2017-12-31,1,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,4.03.02,Atribuído a Sócios Não Controladores,0.0,S,atribuido socios controladores,3,4.03,Resultado Abrangente Consolidado do Período
17.344.597/0001-94,2017-12-31,1,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,4.03.02,Atribuído a Sócios Não Controladores,0.0,S,atribuido socios controladores,3,4.03,Resultado Abrangente Consolidado do Período
60.746.948/0001-12,2017-12-31,2,BCO BRADESCO S.A.,906,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,4.01,Lucro Líquido Consolidado do Período,17992726.0,S,lucro liquido consolidado periodo,2,4,
60.746.948/0001-12,2017-12-31,2,BCO BRADESCO S.A.,906,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,4.01,Lucro Líquido Consolidado do Período,17314603.0,S,lucro liquido consolidado periodo,2,4,
60.746.948/0001-12,2017-12-31,2,BCO BRADESCO S.A.,906,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,4.02,Outros Resultados Abrangentes,3604016.0,S,outros resultados abrangentes,2,4,
60.746.948/0001-12,2017-12-31,2,BCO BRADESCO S.A.,906,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,4.02,Outros Resultados Abrangentes,2216367.0,S,outros resultados abrangentes,2,4,
60.746.948/0001-12,2017-12-31,2,BCO BRADESCO S.A.,906,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,4.02.01,Ganhos / (Perdas) Não Realizados de Ativos Financeiros Disponíveis para Venda,7757475.0,N,ganhos perdas realizados ativos financeiros disponiveis venda,3,4.02,Outros Resultados Abrangentes
60.746.948/0001-12,2017-12-31,2,BCO BRADESCO S.A.,906,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,4.02.01,Ganhos / (Perdas) Não Realizados de Ativos Financeiros Disponíveis para Venda,2931550.0,N,ganhos perdas realizados ativos financeiros disponiveis venda,3,4.02,Outros Resultados Abrangentes
