CNPJ_CIA,DT_REFER,VERSAO,DENOM_CIA,CD_CVM,GRUPO_DFP,MOEDA,ESCALA_MOEDA,ORDEM_EXERC,DT_INI_EXERC,DT_FIM_EXERC,CD_CONTA,DS_CONTA,VL_CONTA,ST_CONTA_FIXA,DS_CONTA_CLEAN,NIVEL_CONTA,CD_CONTA_PAI,DS_CONTA_PAI
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,6.01.02.20,Imposto de renda (IR) e Contribuição Social sobre Lucro Líquido (CSLL) pagos,-191513.0,N,imposto renda ir contribuicao social sobre lucro liquido csll pagos,4,6.01.02,Variações nos Ativos e Passivos
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,6.01.03,Outros,-44113.0,S,outros,3,6.01,Caixa Líquido Atividades Operacionais
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,6.01.03,Outros,141663.0,S,outros,3,6.01,Caixa Líquido Atividades Operacionais
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,6.01.03.01,Concessão serviço público (Ativo financeiro),0.0,N,concessao servico publico ativo financeiro,4,6.01.03,Outros
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,6.01.03.01,Concessão serviço público (Ativo financeiro),9646.0,N,concessao servico publico ativo financeiro,4,6.01.03,Outros
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,6.01.03.02,Outros ativos,-44113.0,N,outros ativos,4,6.01.03,Outros
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,6.01.03.02,Outros ativos,132017.0,N,outros ativos,4,6.01.03,Outros
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,6.02,Caixa Líquido Atividades de Investimento,-690552.0,S,caixa liquido atividades investimento,2,6,
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,6.02,Caixa Líquido Atividades de Investimento,-1825583.0,S,caixa liquido atividades investimento,2,6,
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,6.02.01,Integralização de capital em investidas,-535814.0,N,integralizacao capital investidas,3,6.02,Caixa Líquido Atividades de Investimento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,6.02.01,Integralização de capital em investidas,-350833.0,N,integralizacao capital investidas,3,6.02,Caixa Líquido Atividades de Investimento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,6.02.02,Aquisição de investimentos,-516912.0,N,aquisicao investimentos,3,6.02,Caixa Líquido Atividades de Investimento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,6.02.02,Aquisição de investimentos,-140133.0,N,aquisicao investimentos,3,6.02,Caixa Líquido Atividades de Investimento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,6.02.03,Alienação de bens do ativo permanente,20961.0,N,alienacao bens ativo permanente,3,6.02,Caixa Líquido Atividades de Investimento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,6.02.03,Alienação de bens do ativo permanente,0.0,N,alienacao bens ativo permanente,3,6.02,Caixa Líquido Atividades de Investimento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,6.02.04,Aquisição de imobilizado,-302010.0,N,aquisicao imobilizado,3,6.02,Caixa Líquido Atividades de Investimento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,6.02.04,Aquisição de imobilizado,-777666.0,N,aquisicao imobilizado,3,6.02,Caixa Líquido Atividades de Investimento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,6.02.05,Concessão serviço público (Ativo financeiro),-30982.0,N,concessao servico publico ativo financeiro,3,6.02,Caixa Líquido Atividades de Investimento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,6.02.05,Concessão serviço público (Ativo financeiro),-25016.0,N,concessao servico publico ativo financeiro,3,6.02,Caixa Líquido Atividades de Investimento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,6.02.06,Aquisição de intangível,-1559567.0,N,aquisicao intangivel,3,6.02,Caixa Líquido Atividades de Investimento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,6.02.06,Aquisição de intangível,-1544888.0,N,aquisicao intangivel,3,6.02,Caixa Líquido Atividades de Investimento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,6.02.07,Aplicação em títulos e valores mobiliários,0.0,N,aplicacao titulos valores mobiliarios,3,6.02,Caixa Líquido Atividades de Investimento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,6.02.07,Aplicação em títulos e valores mobiliários,0.0,N,aplicacao titulos valores mobiliarios,3,6.02,Caixa Líquido Atividades de Investimento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,6.02.08,Resgate de títulos e valores mobiliários,2233772.0,N,resgate titulos valores mobiliarios,3,6.02,Caixa Líquido Atividades de Investimento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,6.02.08,Resgate de títulos e valores mobiliários,989328.0,N,resgate titulos valores mobiliarios,3,6.02,Caixa Líquido Atividades de Investimento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,6.02.09,Caixa e equivalente de caixa advindo de combinação de negócio,0.0,N,caixa equivalente caixa advindo combinacao negocio,3,6.02,Caixa Líquido Atividades de Investimento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,6.02.09,Caixa e equivalente de caixa advindo de combinação de negócio,22825.0,N,caixa equivalente caixa advindo combinacao negocio,3,6.02,Caixa Líquido Atividades de Investimento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,6.02.10,Outros,0.0,N,outros,3,6.02,Caixa Líquido Atividades de Investimento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,6.02.10,Outros,800.0,N,outros,3,6.02,Caixa Líquido Atividades de Investimento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,6.03,Caixa Líquido Atividades de Financiamento,-1263301.0,S,caixa liquido atividades financiamento,2,6,
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,6.03,Caixa Líquido Atividades de Financiamento,752445.0,S,caixa liquido atividades financiamento,2,6,
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,6.03.01,Captação de empréstimos e financiamentos,1277123.0,N,captacao emprestimos financiamentos,3,6.03,Caixa Líquido Atividades de Financiamento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,6.03.01,Captação de empréstimos e financiamentos,1661615.0,N,captacao emprestimos financiamentos,3,6.03,Caixa Líquido Atividades de Financiamento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,6.03.02,Captação de debêntures,890000.0,N,captacao debentures,3,6.03,Caixa Líquido Atividades de Financiamento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,6.03.02,Captação de debêntures,0.0,N,captacao debentures,3,6.03,Caixa Líquido Atividades de Financiamento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,6.03.03,Amortização de principal de empréstimo e financiamento,-682222.0,N,amortizacao principal emprestimo financiamento,3,6.03,Caixa Líquido Atividades de Financiamento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,6.03.03,Amortização de principal de empréstimo e financiamento,-718582.0,N,amortizacao principal emprestimo financiamento,3,6.03,Caixa Líquido Atividades de Financiamento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,6.03.04,Amortização de principal de debêntures,-421426.0,N,amortizacao principal debentures,3,6.03,Caixa Líquido Atividades de Financiamento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,6.03.04,Amortização de principal de debêntures,-250261.0,N,amortizacao principal debentures,3,6.03,Caixa Líquido Atividades de Financiamento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,6.03.05,Obrigações vinculadas,219697.0,N,obrigacoes vinculadas,3,6.03,Caixa Líquido Atividades de Financiamento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,6.03.05,Obrigações vinculadas,361538.0,N,obrigacoes vinculadas,3,6.03,Caixa Líquido Atividades de Financiamento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,6.03.06,Pagamento de dividendos e juros sobre capital próprio,-2572619.0,N,pagamento dividendos juros sobre capital proprio,3,6.03,Caixa Líquido Atividades de Financiamento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,6.03.06,Pagamento de dividendos e juros sobre capital próprio,-313527.0,N,pagamento dividendos juros sobre capital proprio,3,6.03,Caixa Líquido Atividades de Financiamento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,6.03.07,Aumento(Redução) de capital,22526.0,N,aumento reducao capital,3,6.03,Caixa Líquido Atividades de Financiamento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,6.03.07,Aumento(Redução) de capital,13578.0,N,aumento reducao capital,3,6.03,Caixa Líquido Atividades de Financiamento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,6.03.08,Empréstimo com partes relacionadas,0.0,N,emprestimo partes relacionadas,3,6.03,Caixa Líquido Atividades de Financiamento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,6.03.08,Empréstimo com partes relacionadas,-1916.0,N,emprestimo partes relacionadas,3,6.03,Caixa Líquido Atividades de Financiamento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,6.03.09,Pagamentos com custos de captação,3620.0,N,pagamentos custos captacao,3,6.03,Caixa Líquido Atividades de Financiamento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,6.03.09,Pagamentos com custos de captação,0.0,N,pagamentos custos captacao,3,6.03,Caixa Líquido Atividades de Financiamento
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0,S,variacao cambial s caixa equivalentes,2,6,
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0,S,variacao cambial s caixa equivalentes,2,6,
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,6.05,Aumento (Redução) de Caixa e Equivalentes,7904.0,S,aumento reducao caixa equivalentes,2,6,
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,6.05,Aumento (Redução) de Caixa e Equivalentes,-929.0,S,aumento reducao caixa equivalentes,2,6,
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,6.05.01,Saldo Inicial de Caixa e Equivalentes,84460.0,S,saldo inicial caixa equivalentes,3,6.05,Aumento (Redução) de Caixa e Equivalentes
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,6.05.01,Saldo Inicial de Caixa e Equivalentes,92364.0,S,saldo inicial caixa equivalentes,3,6.05,Aumento (Redução) de Caixa e Equivalentes
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,6.05.02,Saldo Final de Caixa e Equivalentes,92364.0,S,saldo final caixa equivalentes,3,6.05,Aumento (Redução) de Caixa e Equivalentes
01.083.200/0001-18,2014-12-31,3,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,6.05.02,Saldo Final de Caixa e Equivalentes,91435.0,S,saldo final caixa equivalentes,3,6.05,Aumento (Redução) de Caixa e Equivalentes
01.545.826/0001-07,2014-12-31,1,GAFISA S.A.,16101,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,6.01,Caixa Líquido Atividades Operacionais,297652.0,S,caixa liquido atividades operacionais,2,6,
01.545.826/0001-07,2014-12-31,1,GAFISA S.A.,16101,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,6.01,Caixa Líquido Atividades Operacionais,41893.0,S,caixa liquido atividades operacionais,2,6,
01.545.826/0001-07,2014-12-31,1,GAFISA S.A.,16101,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,6.01.01,Caixa Gerado nas Operações,65960.0,S,caixa gerado operacoes,3,6.01,Caixa Líquido Atividades Operacionais
01.545.826/0001-07,2014-12-31,1,GAFISA S.A.,16101,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,6.01.01,Caixa Gerado nas Operações,276606.0,S,caixa gerado operacoes,3,6.01,Caixa Líquido Atividades Operacionais
01.545.826/0001-07,2014-12-31,1,GAFISA S.A.,16101,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,6.01.01.01,Lucro líquido do Exercício,239368.0,N,lucro liquido exercicio,4,6.01.01,Caixa Gerado nas Operações
01.545.826/0001-07,2014-12-31,1,GAFISA S.A.,16101,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,6.01.01.01,Lucro líquido do Exercício,-28450.0,N,lucro liquido exercicio,4,6.01.01,Caixa Gerado nas Operações
01.545.826/0001-07,2014-12-31,1,GAFISA S.A.,16101,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,6.01.01.02,Gastos com plano de opções de Ações,17419.0,N,gastos plano opcoes acoes,4,6.01.01,Caixa Gerado nas Operações
01.545.826/0001-07,2014-12-31,1,GAFISA S.A.,16101,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,6.01.01.02,Gastos com plano de opções de Ações,34006.0,N,gastos plano opcoes acoes,4,6.01.01,Caixa Gerado nas Operações
01.545.826/0001-07,2014-12-31,1,GAFISA S.A.,16101,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,6.01.01.03,Equivalência patrimonial,-7370.0,N,equivalencia patrimonial,4,6.01.01,Caixa Gerado nas Operações
01.545.826/0001-07,2014-12-31,1,GAFISA S.A.,16101,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,6.01.01.03,Equivalência patrimonial,-19263.0,N,equivalencia patrimonial,4,6.01.01,Caixa Gerado nas Operações
01.545.826/0001-07,2014-12-31,1,GAFISA S.A.,16101,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,6.01.01.04,Juros e encargos financ. não realizados,28476.0,N,juros encargos financ realizados,4,6.01.01,Caixa Gerado nas Operações
01.545.826/0001-07,2014-12-31,1,GAFISA S.A.,16101,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,6.01.01.04,Juros e encargos financ. não realizados,69355.0,N,juros encargos financ realizados,4,6.01.01,Caixa Gerado nas Operações
01.545.826/0001-07,2014-12-31,1,GAFISA S.A.,16101,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,6.01.01.06,Depreciação e amortização,63014.0,N,depreciacao amortizacao,4,6.01.01,Caixa Gerado nas Operações
01.545.826/0001-07,2014-12-31,1,GAFISA S.A.,16101,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,6.01.01.06,Depreciação e amortização,61647.0,N,depreciacao amortizacao,4,6.01.01,Caixa Gerado nas Operações
