CNPJ_CIA,DT_REFER,VERSAO,DENOM_CIA,CD_CVM,GRUPO_DFP,MOEDA,ESCALA_MOEDA,ORDEM_EXERC,DT_INI_EXERC,DT_FIM_EXERC,CD_CONTA,DS_CONTA,VL_CONTA,ST_CONTA_FIXA,DS_CONTA_CLEAN,NIVEL_CONTA,CD_CONTA_PAI,DS_CONTA_PAI
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,6.01.02.15,Obrigações estimadas,0.0,N,obrigacoes estimadas,4,6.01.02,Variações nos Ativos e Passivos
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,6.01.02.15,Obrigações estimadas,0.0,N,obrigacoes estimadas,4,6.01.02,Variações nos Ativos e Passivos
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,6.01.02.16,Despesas pagas antecipadamente,0.0,N,despesas pagas antecipadamente,4,6.01.02,Variações nos Ativos e Passivos
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,6.01.02.16,Despesas pagas antecipadamente,-159.0,N,despesas pagas antecipadamente,4,6.01.02,Variações nos Ativos e Passivos
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,6.01.02.17,Outros passivos,-691.0,N,outros passivos,4,6.01.02,Variações nos Ativos e Passivos
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,6.01.02.17,Outros passivos,69781.0,N,outros passivos,4,6.01.02,Variações nos Ativos e Passivos
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,6.01.02.18,Contas a receber de clientes,-10442.0,N,contas receber clientes,4,6.01.02,Variações nos Ativos e Passivos
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,6.01.02.18,Contas a receber de clientes,-816.0,N,contas receber clientes,4,6.01.02,Variações nos Ativos e Passivos
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,6.01.02.19,Encargos de dívidas e swap pagos,-9577.0,N,encargos dividas swap pagos,4,6.01.02,Variações nos Ativos e Passivos
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,6.01.02.19,Encargos de dívidas e swap pagos,-35071.0,N,encargos dividas swap pagos,4,6.01.02,Variações nos Ativos e Passivos
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,6.01.02.20,Instrumentos financeiros derivativos,0.0,N,instrumentos financeiros derivativos,4,6.01.02,Variações nos Ativos e Passivos
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,6.01.02.20,Instrumentos financeiros derivativos,0.0,N,instrumentos financeiros derivativos,4,6.01.02,Variações nos Ativos e Passivos
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,6.01.03,Outros,0.0,S,outros,3,6.01,Caixa Líquido Atividades Operacionais
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,6.01.03,Outros,0.0,S,outros,3,6.01,Caixa Líquido Atividades Operacionais
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,6.01.03.01,Despesas pagas antecipadamente,0.0,N,despesas pagas antecipadamente,4,6.01.03,Outros
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,6.01.03.01,Despesas pagas antecipadamente,0.0,N,despesas pagas antecipadamente,4,6.01.03,Outros
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,6.02,Caixa Líquido Atividades de Investimento,-738974.0,S,caixa liquido atividades investimento,2,6,
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,6.02,Caixa Líquido Atividades de Investimento,-984282.0,S,caixa liquido atividades investimento,2,6,
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,6.02.01,Integralização de capital em investidas,-737887.0,N,integralizacao capital investidas,3,6.02,Caixa Líquido Atividades de Investimento
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,6.02.01,Integralização de capital em investidas,-951338.0,N,integralizacao capital investidas,3,6.02,Caixa Líquido Atividades de Investimento
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,6.02.02,Aquisição de imobilizado,-535.0,N,aquisicao imobilizado,3,6.02,Caixa Líquido Atividades de Investimento
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,6.02.02,Aquisição de imobilizado,-2740.0,N,aquisicao imobilizado,3,6.02,Caixa Líquido Atividades de Investimento
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,6.02.03,Aquisição de intangível,-304.0,N,aquisicao intangivel,3,6.02,Caixa Líquido Atividades de Investimento
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,6.02.03,Aquisição de intangível,-439.0,N,aquisicao intangivel,3,6.02,Caixa Líquido Atividades de Investimento
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,6.02.04,Aquisição de investimento,0.0,N,aquisicao investimento,3,6.02,Caixa Líquido Atividades de Investimento
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,6.02.04,Aquisição de investimento,-28957.0,N,aquisicao investimento,3,6.02,Caixa Líquido Atividades de Investimento
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,6.02.05,Aplicação em títulos e valores mobiliários,0.0,N,aplicacao titulos valores mobiliarios,3,6.02,Caixa Líquido Atividades de Investimento
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,6.02.05,Aplicação em títulos e valores mobiliários,0.0,N,aplicacao titulos valores mobiliarios,3,6.02,Caixa Líquido Atividades de Investimento
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,6.02.06,Resgate/(aplicação) de títulos e valores mobiliários,-248.0,N,resgate aplicacao titulos valores mobiliarios,3,6.02,Caixa Líquido Atividades de Investimento
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,6.02.06,Resgate/(aplicação) de títulos e valores mobiliários,-808.0,N,resgate aplicacao titulos valores mobiliarios,3,6.02,Caixa Líquido Atividades de Investimento
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,6.03,Caixa Líquido Atividades de Financiamento,80944.0,S,caixa liquido atividades financiamento,2,6,
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,6.03,Caixa Líquido Atividades de Financiamento,408036.0,S,caixa liquido atividades financiamento,2,6,
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,6.03.01,Adiantamento para futuro aumento de capital,0.0,N,adiantamento futuro aumento capital,3,6.03,Caixa Líquido Atividades de Financiamento
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,6.03.01,Adiantamento para futuro aumento de capital,0.0,N,adiantamento futuro aumento capital,3,6.03,Caixa Líquido Atividades de Financiamento
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,6.03.02,Captação de empréstimos e financiamentos,280000.0,N,captacao emprestimos financiamentos,3,6.03,Caixa Líquido Atividades de Financiamento
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,6.03.02,Captação de empréstimos e financiamentos,680009.0,N,captacao emprestimos financiamentos,3,6.03,Caixa Líquido Atividades de Financiamento
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,6.03.03,Empréstimos com partes relacionadas,0.0,N,emprestimos partes relacionadas,3,6.03,Caixa Líquido Atividades de Financiamento
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,6.03.03,Empréstimos com partes relacionadas,0.0,N,emprestimos partes relacionadas,3,6.03,Caixa Líquido Atividades de Financiamento
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,6.03.04,Pagamento de dividendos e juros sobre o capital próprio,-198071.0,N,pagamento dividendos juros sobre capital proprio,3,6.03,Caixa Líquido Atividades de Financiamento
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,6.03.04,Pagamento de dividendos e juros sobre o capital próprio,-102497.0,N,pagamento dividendos juros sobre capital proprio,3,6.03,Caixa Líquido Atividades de Financiamento
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,6.03.05,"Amortização do principal de empréstimos, financiamentos",-985.0,N,amortizacao principal emprestimos financiamentos,3,6.03,Caixa Líquido Atividades de Financiamento
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,6.03.05,"Amortização do principal de empréstimos, financiamentos",-569476.0,N,amortizacao principal emprestimos financiamentos,3,6.03,Caixa Líquido Atividades de Financiamento
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,6.03.06,Coligadas e controladora,0.0,N,coligadas controladora,3,6.03,Caixa Líquido Atividades de Financiamento
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,6.03.06,Coligadas e controladora,0.0,N,coligadas controladora,3,6.03,Caixa Líquido Atividades de Financiamento
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,6.03.07,Captação de debêntures,0.0,N,captacao debentures,3,6.03,Caixa Líquido Atividades de Financiamento
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,6.03.07,Captação de debêntures,400000.0,N,captacao debentures,3,6.03,Caixa Líquido Atividades de Financiamento
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0,S,variacao cambial s caixa equivalentes,2,6,
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0,S,variacao cambial s caixa equivalentes,2,6,
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,6.05,Aumento (Redução) de Caixa e Equivalentes,49.0,S,aumento reducao caixa equivalentes,2,6,
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,6.05,Aumento (Redução) de Caixa e Equivalentes,23.0,S,aumento reducao caixa equivalentes,2,6,
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,6.05.01,Saldo Inicial de Caixa e Equivalentes,166.0,S,saldo inicial caixa equivalentes,3,6.05,Aumento (Redução) de Caixa e Equivalentes
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,6.05.01,Saldo Inicial de Caixa e Equivalentes,215.0,S,saldo inicial caixa equivalentes,3,6.05,Aumento (Redução) de Caixa e Equivalentes
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,6.05.02,Saldo Final de Caixa e Equivalentes,215.0,S,saldo final caixa equivalentes,3,6.05,Aumento (Redução) de Caixa e Equivalentes
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,6.05.02,Saldo Final de Caixa e Equivalentes,238.0,S,saldo final caixa equivalentes,3,6.05,Aumento (Redução) de Caixa e Equivalentes
01.258.944/0001-26,2016-12-31,1,FERROVIA SUL-ATLANTICO S.A.,15709,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,6.01,Caixa Líquido Atividades Operacionais,-48785.0,S,caixa liquido atividades operacionais,2,6,
01.258.944/0001-26,2016-12-31,1,FERROVIA SUL-ATLANTICO S.A.,15709,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,6.01,Caixa Líquido Atividades Operacionais,-61813.0,S,caixa liquido atividades operacionais,2,6,
01.258.944/0001-26,2016-12-31,1,FERROVIA SUL-ATLANTICO S.A.,15709,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,6.01.01,Caixa Gerado nas Operações,259242.0,S,caixa gerado operacoes,3,6.01,Caixa Líquido Atividades Operacionais
01.258.944/0001-26,2016-12-31,1,FERROVIA SUL-ATLANTICO S.A.,15709,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,6.01.01,Caixa Gerado nas Operações,109995.0,S,caixa gerado operacoes,3,6.01,Caixa Líquido Atividades Operacionais
01.258.944/0001-26,2016-12-31,1,FERROVIA SUL-ATLANTICO S.A.,15709,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,6.01.01.01,Lucro líquido do exercício,0.0,N,lucro liquido exercicio,4,6.01.01,Caixa Gerado nas Operações
01.258.944/0001-26,2016-12-31,1,FERROVIA SUL-ATLANTICO S.A.,15709,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,6.01.01.01,Lucro líquido do exercício,0.0,N,lucro liquido exercicio,4,6.01.01,Caixa Gerado nas Operações
01.258.944/0001-26,2016-12-31,1,FERROVIA SUL-ATLANTICO S.A.,15709,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,6.01.01.02,Depreciação e amortização,295295.0,N,depreciacao amortizacao,4,6.01.01,Caixa Gerado nas Operações
01.258.944/0001-26,2016-12-31,1,FERROVIA SUL-ATLANTICO S.A.,15709,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,6.01.01.02,Depreciação e amortização,393423.0,N,depreciacao amortizacao,4,6.01.01,Caixa Gerado nas Operações
01.258.944/0001-26,2016-12-31,1,FERROVIA SUL-ATLANTICO S.A.,15709,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,6.01.01.03,Imposto de renda e contribuição social diferidos,0.0,N,imposto renda contribuicao social diferidos,4,6.01.01,Caixa Gerado nas Operações
01.258.944/0001-26,2016-12-31,1,FERROVIA SUL-ATLANTICO S.A.,15709,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,6.01.01.03,Imposto de renda e contribuição social diferidos,0.0,N,imposto renda contribuicao social diferidos,4,6.01.01,Caixa Gerado nas Operações
01.258.944/0001-26,2016-12-31,1,FERROVIA SUL-ATLANTICO S.A.,15709,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,6.01.01.04,Realização de receitas diferidas,0.0,N,realizacao receitas diferidas,4,6.01.01,Caixa Gerado nas Operações
01.258.944/0001-26,2016-12-31,1,FERROVIA SUL-ATLANTICO S.A.,15709,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,6.01.01.04,Realização de receitas diferidas,0.0,N,realizacao receitas diferidas,4,6.01.01,Caixa Gerado nas Operações
01.258.944/0001-26,2016-12-31,1,FERROVIA SUL-ATLANTICO S.A.,15709,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,6.01.01.05,"Juros, variações monetárias e cambiais, líquidos",207190.0,N,juros variacoes monetarias cambiais liquidos,4,6.01.01,Caixa Gerado nas Operações
01.258.944/0001-26,2016-12-31,1,FERROVIA SUL-ATLANTICO S.A.,15709,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,6.01.01.05,"Juros, variações monetárias e cambiais, líquidos",289213.0,N,juros variacoes monetarias cambiais liquidos,4,6.01.01,Caixa Gerado nas Operações
01.258.944/0001-26,2016-12-31,1,FERROVIA SUL-ATLANTICO S.A.,15709,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,6.01.01.06,Stock options,0.0,N,stock options,4,6.01.01,Caixa Gerado nas Operações
01.258.944/0001-26,2016-12-31,1,FERROVIA SUL-ATLANTICO S.A.,15709,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,6.01.01.06,Stock options,0.0,N,stock options,4,6.01.01,Caixa Gerado nas Operações
01.258.944/0001-26,2016-12-31,1,FERROVIA SUL-ATLANTICO S.A.,15709,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,6.01.01.07,Impairment de ativos,0.0,N,impairment ativos,4,6.01.01,Caixa Gerado nas Operações
