CNPJ_CIA,DT_REFER,VERSAO,DENOM_CIA,CD_CVM,GRUPO_DFP,MOEDA,ESCALA_MOEDA,ORDEM_EXERC,DT_INI_EXERC,DT_FIM_EXERC,CD_CONTA,DS_CONTA,VL_CONTA,ST_CONTA_FIXA,DS_CONTA_CLEAN,NIVEL_CONTA,CD_CONTA_PAI,DS_CONTA_PAI
02.149.205/0001-69,2021-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2021-01-01,2021-12-31,7.08.04.01,Juros sobre o Capital Próprio,398662.0,S,juros sobre capital proprio,4,7.08.04,Remuneração de Capitais Próprios
02.149.205/0001-69,2021-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2020-01-01,2020-12-31,7.08.04.02,Dividendos,525714.0,S,dividendos,4,7.08.04,Remuneração de Capitais Próprios
02.149.205/0001-69,2021-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2021-01-01,2021-12-31,7.08.04.02,Dividendos,428063.0,S,dividendos,4,7.08.04,Remuneração de Capitais Próprios
02.149.205/0001-69,2021-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2020-01-01,2020-12-31,7.08.04.03,Lucros Retidos / Prejuízo do Período,790095.0,S,lucros retidos prejuizo periodo,4,7.08.04,Remuneração de Capitais Próprios
02.149.205/0001-69,2021-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2021-01-01,2021-12-31,7.08.04.03,Lucros Retidos / Prejuízo do Período,717524.0,S,lucros retidos prejuizo periodo,4,7.08.04,Remuneração de Capitais Próprios
02.149.205/0001-69,2021-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2020-01-01,2020-12-31,7.08.05,Outros,0.0,S,outros,3,7.08,Valor Adicionado Total a Distribuir
02.149.205/0001-69,2021-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2021-01-01,2021-12-31,7.08.05,Outros,0.0,S,outros,3,7.08,Valor Adicionado Total a Distribuir
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.01,Receitas,152311611.0,S,receitas,2,7,
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.01,Receitas,140409893.0,S,receitas,2,7,
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.01.01,Intermediação Financeira,165342608.0,S,intermediacao financeira,3,7.01,Receitas
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.01.01,Intermediação Financeira,149670740.0,S,intermediacao financeira,3,7.01,Receitas
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.01.02,Prestação de Serviços,16981052.0,S,prestacao servicos,3,7.01,Receitas
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.01.02,Prestação de Serviços,18303260.0,S,prestacao servicos,3,7.01,Receitas
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.01.03,Provisão/Reversão de Créds. Liquidação Duvidosa,-28335869.0,S,provisao reversao creds liquidacao duvidosa,3,7.01,Receitas
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.01.03,Provisão/Reversão de Créds. Liquidação Duvidosa,-25370395.0,S,provisao reversao creds liquidacao duvidosa,3,7.01,Receitas
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.01.04,Outras,-1676180.0,S,outras,3,7.01,Receitas
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.01.04,Outras,-2193712.0,S,outras,3,7.01,Receitas
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.02,Despesas de Intermediação Financeira,-105413958.0,S,despesas intermediacao financeira,2,7,
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.02,Despesas de Intermediação Financeira,-96421522.0,S,despesas intermediacao financeira,2,7,
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.03,Insumos Adquiridos de Terceiros,-9299410.0,S,insumos adquiridos terceiros,2,7,
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.03,Insumos Adquiridos de Terceiros,-9308691.0,S,insumos adquiridos terceiros,2,7,
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.03.01,"Materiais, Energia e Outros",-628520.0,S,materiais energia outros,3,7.03,Insumos Adquiridos de Terceiros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.03.01,"Materiais, Energia e Outros",-580519.0,S,materiais energia outros,3,7.03,Insumos Adquiridos de Terceiros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.03.02,Serviços de Terceiros,-1482228.0,S,servicos terceiros,3,7.03,Insumos Adquiridos de Terceiros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.03.02,Serviços de Terceiros,-1482104.0,S,servicos terceiros,3,7.03,Insumos Adquiridos de Terceiros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.03.03,Perda/Recuperação de Valores Ativos,0.0,S,perda recuperacao valores ativos,3,7.03,Insumos Adquiridos de Terceiros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.03.03,Perda/Recuperação de Valores Ativos,0.0,S,perda recuperacao valores ativos,3,7.03,Insumos Adquiridos de Terceiros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.03.04,Outros,-7188662.0,S,outros,3,7.03,Insumos Adquiridos de Terceiros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.03.04,Outros,-7246068.0,S,outros,3,7.03,Insumos Adquiridos de Terceiros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.03.04.01,Comunicações,-1132992.0,N,comunicacoes,4,7.03.04,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.03.04.01,Comunicações,-1101674.0,N,comunicacoes,4,7.03.04,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.03.04.02,Processamento de Dados,-1104574.0,N,processamento dados,4,7.03.04,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.03.04.02,Processamento de Dados,-1188191.0,N,processamento dados,4,7.03.04,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.03.04.03,Transporte,-1069025.0,N,transporte,4,7.03.04,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.03.04.03,Transporte,-1047309.0,N,transporte,4,7.03.04,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.03.04.04,Serviços de Vigilância e Segurança,-1203474.0,N,servicos vigilancia seguranca,4,7.03.04,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.03.04.04,Serviços de Vigilância e Segurança,-1203560.0,N,servicos vigilancia seguranca,4,7.03.04,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.03.04.05,Serviços do Sistema Financeiro,-657740.0,N,servicos sistema financeiro,4,7.03.04,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.03.04.05,Serviços do Sistema Financeiro,-633194.0,N,servicos sistema financeiro,4,7.03.04,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.03.04.06,Propaganda e Publicidade,-285612.0,N,propaganda publicidade,4,7.03.04,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.03.04.06,Propaganda e Publicidade,-374874.0,N,propaganda publicidade,4,7.03.04,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.03.04.07,Manutenção e Conservação de Bens,-560460.0,N,manutencao conservacao bens,4,7.03.04,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.03.04.07,Manutenção e Conservação de Bens,-1029425.0,N,manutencao conservacao bens,4,7.03.04,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.03.04.08,Outras,-1174785.0,N,outras,4,7.03.04,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.03.04.08,Outras,-667841.0,N,outras,4,7.03.04,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.04,Valor Adicionado Bruto,37598243.0,S,valor adicionado bruto,2,7,
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.04,Valor Adicionado Bruto,34679680.0,S,valor adicionado bruto,2,7,
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.05,Retenções,-4288742.0,S,retencoes,2,7,
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.05,Retenções,-4260862.0,S,retencoes,2,7,
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.05.01,"Depreciação, Amortização e Exaustão",-4288742.0,S,depreciacao amortizacao exaustao,3,7.05,Retenções
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.05.01,"Depreciação, Amortização e Exaustão",-4260862.0,S,depreciacao amortizacao exaustao,3,7.05,Retenções
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.05.02,Outras,0.0,S,outras,3,7.05,Retenções
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.05.02,Outras,0.0,S,outras,3,7.05,Retenções
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.06,Valor Adicionado Líquido Produzido,33309501.0,S,valor adicionado liquido produzido,2,7,
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.06,Valor Adicionado Líquido Produzido,30418818.0,S,valor adicionado liquido produzido,2,7,
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.07,Vlr Adicionado Recebido em Transferência,4164773.0,S,vlr adicionado recebido transferencia,2,7,
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.07,Vlr Adicionado Recebido em Transferência,7456940.0,S,vlr adicionado recebido transferencia,2,7,
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.07.01,Resultado de Equivalência Patrimonial,4164773.0,S,resultado equivalencia patrimonial,3,7.07,Vlr Adicionado Recebido em Transferência
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.07.01,Resultado de Equivalência Patrimonial,7456940.0,S,resultado equivalencia patrimonial,3,7.07,Vlr Adicionado Recebido em Transferência
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.07.02,Outros,0.0,S,outros,3,7.07,Vlr Adicionado Recebido em Transferência
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.07.02,Outros,0.0,S,outros,3,7.07,Vlr Adicionado Recebido em Transferência
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.08,Valor Adicionado Total a Distribuir,37474274.0,S,valor adicionado total distribuir,2,7,
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.08,Valor Adicionado Total a Distribuir,37875758.0,S,valor adicionado total distribuir,2,7,
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.09,Distribuição do Valor Adicionado,37474274.0,S,distribuicao valor adicionado,2,7,
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.09,Distribuição do Valor Adicionado,37875758.0,S,distribuicao valor adicionado,2,7,
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.09.01,Pessoal,20133255.0,S,pessoal,3,7.09,Distribuição do Valor Adicionado
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.09.01,Pessoal,17919023.0,S,pessoal,3,7.09,Distribuição do Valor Adicionado
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.09.01.01,Remuneração Direta,13910760.0,S,remuneracao direta,4,7.09.01,Pessoal
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.09.01.01,Remuneração Direta,11371826.0,S,remuneracao direta,4,7.09.01,Pessoal
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.09.01.02,Benefícios,2820177.0,S,beneficios,4,7.09.01,Pessoal
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.09.01.02,Benefícios,3031793.0,S,beneficios,4,7.09.01,Pessoal
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.09.01.03,F.G.T.S.,755625.0,S,f g t s,4,7.09.01,Pessoal
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.09.01.03,F.G.T.S.,735922.0,S,f g t s,4,7.09.01,Pessoal
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.09.01.04,Outros,2646693.0,S,outros,4,7.09.01,Pessoal
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.09.01.04,Outros,2779482.0,S,outros,4,7.09.01,Pessoal
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.09.01.04.01,Participações no Lucro,1011167.0,N,participacoes lucro,5,7.09.01.04,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.09.01.04.01,Participações no Lucro,1415853.0,N,participacoes lucro,5,7.09.01.04,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.09.01.04.02,Outros Encargos,1635526.0,N,outros encargos,5,7.09.01.04,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.09.01.04.02,Outros Encargos,1363629.0,N,outros encargos,5,7.09.01.04,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.09.02,"Impostos, Taxas e Contribuições",8044809.0,S,impostos taxas contribuicoes,3,7.09,Distribuição do Valor Adicionado
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.09.02,"Impostos, Taxas e Contribuições",7591461.0,S,impostos taxas contribuicoes,3,7.09,Distribuição do Valor Adicionado
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.09.02.01,Federais,7110423.0,S,federais,4,7.09.02,"Impostos, Taxas e Contribuições"
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.09.02.01,Federais,6592054.0,S,federais,4,7.09.02,"Impostos, Taxas e Contribuições"
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.09.02.02,Estaduais,941.0,S,estaduais,4,7.09.02,"Impostos, Taxas e Contribuições"
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.09.02.02,Estaduais,1002.0,S,estaduais,4,7.09.02,"Impostos, Taxas e Contribuições"
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.09.02.03,Municipais,933445.0,S,municipais,4,7.09.02,"Impostos, Taxas e Contribuições"
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.09.02.03,Municipais,998405.0,S,municipais,4,7.09.02,"Impostos, Taxas e Contribuições"
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.09.03,Remuneração de Capitais de Terceiros,1366096.0,S,remuneracao capitais terceiros,3,7.09,Distribuição do Valor Adicionado
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.09.03,Remuneração de Capitais de Terceiros,1484176.0,S,remuneracao capitais terceiros,3,7.09,Distribuição do Valor Adicionado
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.09.03.01,Aluguéis,1366096.0,S,alugueis,4,7.09.03,Remuneração de Capitais de Terceiros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.09.03.01,Aluguéis,1484176.0,S,alugueis,4,7.09.03,Remuneração de Capitais de Terceiros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,7.09.03.02,Outras,0.0,S,outras,4,7.09.03,Remuneração de Capitais de Terceiros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,7.09.03.02,Outras,0.0,S,outras,4,7.09.03,Remuneração de Capitais de Terceiros
